"subjID" "choice" "RT"
"sub45" 2 0.6766
"sub45" 2 0.6939
"sub45" 2 0.6901
"sub45" 2 0.5214
"sub45" 2 0.4127
"sub45" 2 0.7586
"sub45" 2 0.6483
"sub45" 2 0.8997
"sub45" 2 0.5165
"sub45" 2 0.3987
"sub45" 2 0.7133
"sub45" 2 0.7473
"sub45" 2 0.5802
"sub45" 2 0.6291
"sub45" 2 0.5697
"sub45" 2 0.3168
"sub45" 1 0.5574
"sub45" 2 0.625
"sub45" 2 0.5788
"sub45" 1 0.6648
"sub45" 2 0.7875
"sub45" 2 0.5562
"sub45" 2 0.4564
"sub45" 2 0.7124
"sub45" 1 1.131
"sub45" 2 0.4632
"sub45" 2 0.5495
"sub45" 2 0.442
"sub45" 2 0.5122
"sub45" 2 0.4112
"sub45" 2 0.625
"sub45" 2 0.5969
"sub45" 2 0.3646
"sub45" 2 0.8235
"sub45" 2 0.641
"sub45" 1 1.2701
"sub45" 1 0.9469
"sub45" 2 1.2208
"sub45" 2 0.4227
"sub45" 2 0.7898
"sub45" 2 1.5324
"sub45" 2 1.0625
"sub45" 2 0.5777
"sub45" 2 1.0405
"sub45" 2 1.3204
"sub45" 2 0.8184
"sub45" 2 0.5512
"sub45" 2 0.5918
"sub45" 1 0.7143
"sub45" 2 0.9423
"sub45" 2 1.0927
"sub45" 2 1.404
"sub45" 2 0.527
"sub46" 2 0.5045
"sub46" 2 0.4594
"sub46" 2 0.5528
"sub46" 2 0.7582
"sub46" 2 0.9106
"sub46" 2 0.7949
"sub46" 2 1.0715
"sub46" 2 1.6776
"sub46" 2 1.5882
"sub46" 2 1.7847
"sub46" 2 0.705
"sub46" 2 1.628
"sub46" 2 0.8878
"sub46" 2 0.7056
"sub46" 1 0.779
"sub46" 2 0.4984
"sub46" 2 0.5713
"sub46" 2 0.608
"sub46" 2 0.5599
"sub46" 2 0.6227
"sub46" 2 0.73
"sub46" 2 1.1401
"sub46" 2 1.4127
"sub46" 2 0.8385
"sub46" 2 0.6442
"sub46" 2 0.6175
"sub46" 1 0.8051
"sub46" 2 0.5661
"sub46" 2 1.6047
"sub46" 2 0.7638
"sub46" 2 0.5399
"sub46" 1 0.8484
"sub46" 2 1.5071
"sub46" 2 0.908
"sub46" 2 0.5076
"sub46" 2 0.5239
"sub46" 2 0.6383
"sub46" 2 0.4949
"sub46" 2 0.9422
"sub46" 2 1.3437
"sub46" 2 0.464
"sub46" 2 0.6334
"sub46" 2 1.3895
"sub46" 2 0.554
"sub46" 2 0.6256
"sub46" 2 1.0249
"sub46" 2 0.8742
"sub46" 2 0.8781
"sub46" 2 0.8728
"sub46" 2 1.1022
"sub46" 2 0.8059
"sub46" 2 0.6583
"sub46" 1 0.5971
"sub46" 2 1.7007
"sub46" 2 0.7539
"sub46" 2 0.7886
"sub46" 2 0.4822
"sub46" 2 0.6419
"sub46" 2 1.1597
"sub46" 1 0.56
"sub46" 2 0.5622
"sub46" 2 0.8158
"sub46" 2 0.7376
"sub46" 2 0.6364
"sub46" 2 0.8734
"sub46" 2 1.6892
"sub46" 2 1.5697
"sub46" 2 1.41
"sub46" 2 0.5511
"sub46" 2 0.7132
"sub46" 2 0.6614
"sub46" 2 0.6028
"sub46" 2 1.7868
"sub46" 2 1.0663
"sub46" 2 0.6223
"sub46" 2 0.8614
"sub46" 2 0.5404
"sub46" 2 0.9535
"sub46" 2 0.4643
"sub47" 2 0.4614
"sub47" 2 0.424
"sub47" 2 0.617
"sub47" 2 0.4778
"sub47" 2 0.4281
"sub47" 2 1.142
"sub47" 2 0.4586
"sub47" 2 0.6796
"sub47" 2 0.7181
"sub47" 2 0.5375
"sub47" 2 0.5146
"sub47" 2 0.9611
"sub47" 2 0.4357
"sub47" 2 0.4422
"sub47" 2 0.378
"sub47" 2 0.7753
"sub47" 2 0.8119
"sub47" 2 0.5511
"sub47" 2 0.5861
"sub47" 2 0.4748
"sub47" 2 0.5287
"sub47" 2 0.6417
"sub47" 2 0.4607
"sub47" 2 0.4042
"sub47" 2 0.4558
"sub47" 2 0.6823
"sub47" 2 0.5863
"sub47" 2 0.3797
"sub47" 2 0.6035
"sub47" 2 0.4126
"sub47" 2 0.6782
"sub47" 2 0.5493
"sub47" 2 0.3583
"sub47" 2 0.7683
"sub47" 2 0.4934
"sub47" 2 0.8179
"sub47" 2 0.4476
"sub47" 2 0.611
"sub47" 2 0.4377
"sub47" 2 0.5614
"sub47" 2 0.6027
"sub47" 2 0.4325
"sub47" 2 0.6524
"sub47" 2 0.4883
"sub47" 2 0.817
"sub47" 2 0.7799
"sub47" 2 0.4145
"sub47" 2 0.4722
"sub47" 2 0.4096
"sub47" 2 0.6407
"sub47" 2 0.3592
"sub47" 2 0.4704
"sub47" 2 0.4984
"sub47" 2 0.8355
"sub47" 2 0.6424
"sub47" 2 0.4332
"sub47" 2 0.599
"sub47" 2 0.4989
"sub47" 2 0.41
"sub47" 2 0.7689
"sub47" 2 0.4852
"sub47" 2 0.5257
"sub47" 2 0.8276
"sub47" 2 0.667
"sub47" 2 0.3965
"sub47" 2 0.36
"sub47" 2 0.4895
"sub47" 2 0.4584
"sub47" 2 0.4734
"sub47" 2 0.6678
"sub47" 2 0.5235
"sub47" 2 0.3979
"sub47" 2 0.5181
"sub47" 2 0.4342
"sub47" 2 0.5332
"sub47" 2 0.6738
"sub47" 2 0.3923
"sub47" 2 0.4057
"sub47" 2 0.3657
"sub47" 2 0.3393
"sub47" 2 0.4281
"sub47" 2 0.411
"sub47" 2 0.3752
"sub47" 2 0.4428
"sub47" 2 0.4838
"sub47" 2 0.6892
"sub47" 2 0.7359
"sub47" 2 0.3253
"sub47" 2 1.014
"sub47" 2 0.5121
"sub47" 2 0.4027
"sub47" 2 0.337
"sub47" 2 0.7411
"sub47" 2 0.4611
"sub47" 2 0.4298
"sub47" 2 0.5595
"sub47" 2 0.5479
"sub47" 2 0.5154
"sub47" 2 0.4223
"sub47" 1 0.5276
"sub47" 2 0.6416
"sub47" 2 0.4491
"sub47" 1 0.4662
"sub47" 2 0.4152
"sub47" 2 0.4312
"sub47" 2 0.7393
"sub47" 2 0.3929
"sub47" 2 0.5937
"sub47" 2 0.3872
"sub47" 2 0.5052
"sub47" 2 0.4718
"sub47" 2 0.4516
"sub47" 2 0.5514
"sub47" 2 0.6004
"sub47" 1 0.418
"sub47" 2 0.7129
"sub47" 2 0.7652
"sub47" 2 0.4382
"sub47" 2 0.8102
"sub47" 2 0.68
"sub47" 2 0.4834
"sub47" 2 1.3145
"sub47" 2 0.4342
"sub47" 2 0.4333
"sub47" 2 0.5256
"sub47" 2 0.4093
"sub47" 2 0.348
"sub47" 2 0.472
"sub47" 2 0.3666
"sub47" 2 0.3175
"sub47" 2 0.4108
"sub47" 2 0.8887
"sub47" 2 0.489
"sub47" 2 0.4881
"sub47" 2 0.4266
"sub47" 2 0.4681
"sub47" 1 0.6561
"sub47" 2 0.6553
"sub47" 2 0.4389
"sub47" 2 0.4188
"sub47" 2 0.7734
"sub48" 2 1.0417
"sub48" 2 0.5273
"sub48" 2 1.0161
"sub48" 2 0.7217
"sub48" 2 0.8457
"sub48" 2 0.8429
"sub48" 2 0.695
"sub48" 2 0.6988
"sub48" 2 1.0344
"sub48" 2 1.107
"sub48" 2 0.6587
"sub48" 2 0.8013
"sub48" 2 0.4782
"sub48" 2 0.5276
"sub48" 2 1.1638
"sub48" 2 0.7001
"sub48" 2 1.0579
"sub48" 2 0.8096
"sub48" 2 0.4882
"sub48" 2 0.6994
"sub48" 2 0.6752
"sub48" 2 0.7639
"sub48" 2 0.4401
"sub48" 2 0.5807
"sub48" 2 0.4863
"sub48" 2 0.783
"sub48" 2 0.5598
"sub48" 2 1.3078
"sub48" 2 0.5982
"sub48" 2 0.5756
"sub48" 2 0.7145
"sub48" 2 0.5188
"sub48" 2 0.7203
"sub48" 2 0.9598
"sub48" 2 0.658
"sub48" 2 0.6817
"sub48" 1 0.9292
"sub48" 2 1.316
"sub48" 2 0.5784
"sub48" 2 0.7264
"sub48" 2 1.4679
"sub48" 2 0.9544
"sub48" 2 0.7926
"sub48" 2 0.8642
"sub48" 2 0.632
"sub48" 2 0.7968
"sub48" 2 0.9627
"sub48" 2 0.6733
"sub48" 2 0.5859
"sub48" 2 0.8088
"sub48" 2 1.5081
"sub48" 2 1.1908
"sub48" 2 0.9349
"sub48" 2 0.5991
"sub48" 2 0.7835
"sub48" 2 0.8512
"sub48" 2 1.1344
"sub48" 2 0.7035
"sub48" 2 1.0854
"sub48" 2 0.6396
"sub48" 2 1.5907
"sub48" 2 1.2821
"sub48" 2 0.5094
"sub48" 2 0.6927
"sub48" 2 1.1312
"sub48" 2 0.7455
"sub48" 2 0.7769
"sub48" 2 0.5095
"sub48" 2 0.6894
"sub48" 2 0.6637
"sub48" 2 0.9896
"sub48" 2 1.1726
"sub48" 2 1.4354
"sub48" 2 1.0339
"sub48" 2 1.3072
"sub48" 2 1.1616
"sub48" 2 1.4761
"sub48" 2 0.942
"sub48" 2 0.6616
"sub48" 2 1.596
"sub48" 2 1.2507
"sub48" 2 0.9452
"sub48" 2 1.0005
"sub48" 2 1.1668
"sub48" 2 1.316
"sub48" 2 1.0955
"sub48" 2 0.7955
"sub48" 2 0.8768
"sub48" 2 1.282
"sub48" 2 0.9315
"sub48" 2 0.8841
"sub48" 2 0.6661
"sub48" 2 0.8198
"sub48" 2 1.1972
"sub48" 2 0.8117
"sub48" 2 1.4286
"sub48" 2 1.3534
"sub48" 2 1.1629
"sub48" 2 1.0879
"sub48" 2 1.0308
"sub48" 2 0.6042
"sub48" 2 0.7179
"sub48" 2 0.8578
"sub48" 2 0.7335
"sub48" 2 0.7887
"sub48" 2 1.1641
"sub48" 2 0.6826
"sub48" 2 1.1416
"sub48" 2 1.2025
"sub48" 2 0.8457
"sub48" 2 0.9947
"sub48" 2 0.6655
"sub48" 2 1.0957
"sub48" 2 1.2007
"sub48" 2 0.4922
"sub48" 2 0.5734
"sub48" 2 0.7039
"sub48" 2 0.5946
"sub48" 2 1.0949
"sub48" 2 1.1781
"sub48" 2 0.8155
"sub48" 2 0.5932
"sub48" 2 0.6653
"sub48" 2 0.8127
"sub48" 2 0.7925
"sub48" 2 0.966
"sub48" 2 0.5739
"sub48" 2 0.7553
"sub48" 2 0.9213
"sub48" 2 0.5704
"sub48" 2 0.9722
"sub48" 1 0.9873
"sub49" 2 1.0129
"sub49" 2 0.4651
"sub49" 2 0.663
"sub49" 2 0.3811
"sub49" 1 1.0259
"sub49" 2 1.111
"sub49" 2 0.6617
"sub49" 2 0.4386
"sub49" 2 0.371
"sub49" 2 0.9923
"sub49" 2 0.7044
"sub49" 2 0.6287
"sub49" 2 1.7491
"sub49" 1 0.7063
"sub49" 2 0.6784
"sub49" 2 0.6506
"sub49" 2 0.9375
"sub49" 2 0.4723
"sub49" 2 0.5181
"sub49" 2 0.4725
"sub49" 2 0.481
"sub49" 2 0.7367
"sub49" 2 1.0388
"sub49" 2 0.7861
"sub49" 2 0.4462
"sub49" 1 0.465
"sub49" 2 0.5712
"sub49" 2 0.3991
"sub49" 2 0.6333
"sub49" 2 0.5617
"sub49" 2 0.4836
"sub49" 2 0.5399
"sub49" 2 0.8119
"sub49" 2 0.4254
"sub49" 2 0.5108
"sub49" 2 0.8951
"sub49" 2 0.775
"sub49" 2 0.4672
"sub49" 2 0.6598
"sub49" 2 0.9112
"sub49" 2 1.0699
"sub49" 2 1.0916
"sub49" 2 0.5595
"sub49" 2 0.9153
"sub49" 2 0.8978
"sub49" 2 0.7372
"sub49" 2 1.3051
"sub49" 2 0.83
"sub49" 2 0.8222
"sub49" 2 0.506
"sub49" 2 1.8037
"sub49" 2 1.3108
"sub49" 2 2.2376
"sub49" 2 1.0757
"sub49" 2 0.4885
"sub49" 2 0.7537
"sub49" 1 0.3894
"sub49" 2 0.3336
"sub49" 2 1.0883
"sub49" 2 1.5962
"sub49" 2 0.7221
"sub49" 2 0.4726
"sub49" 2 0.5752
"sub49" 2 2.0511
"sub49" 1 0.5871
"sub49" 2 0.4905
"sub49" 2 0.7056
"sub49" 2 0.7656
"sub49" 2 0.7617
"sub49" 2 0.6653
"sub49" 2 0.9534
"sub49" 1 2.2402
"sub49" 2 1.2312
"sub49" 2 0.4614
"sub49" 2 0.7912
"sub49" 2 1.4532
"sub49" 2 0.5671
"sub49" 2 0.7713
"sub49" 2 0.5597
"sub49" 2 0.9331
"sub49" 2 0.3821
"sub49" 2 0.7871
"sub49" 2 0.752
"sub49" 2 1.8537
"sub49" 2 0.4271
"sub49" 2 0.7754
"sub49" 2 0.8625
"sub49" 1 1.9783
"sub49" 1 2.024
"sub49" 2 0.7802
"sub49" 2 0.6372
"sub49" 2 0.5676
"sub49" 1 1.8062
"sub49" 1 1.2478
"sub49" 2 0.6991
"sub49" 2 0.5016
"sub49" 2 0.6516
"sub49" 2 0.3319
"sub49" 1 1.2296
"sub49" 1 0.948
"sub49" 2 0.4394
"sub49" 2 0.5016
"sub49" 2 0.577
"sub49" 2 1.4465
"sub49" 2 0.7741
"sub49" 2 0.4384
"sub49" 2 0.9473
"sub49" 2 1.9344
"sub49" 1 1.0149
"sub49" 2 1.545
"sub49" 2 0.5799
"sub49" 2 0.6286
"sub49" 2 0.7541
"sub49" 2 0.9934
"sub49" 2 1.1611
"sub49" 2 1.3937
"sub49" 2 0.5431
"sub49" 2 0.42
"sub49" 2 0.648
"sub49" 2 0.9142
"sub50" 2 1.0321
"sub50" 2 0.4045
"sub50" 2 0.8127
"sub50" 2 0.5535
"sub50" 2 0.582
"sub50" 2 0.5797
"sub50" 2 2.2361
"sub50" 2 0.5897
"sub50" 1 0.5492
"sub50" 2 0.7405
"sub50" 2 1.4276
"sub50" 2 0.4657
"sub50" 2 0.7462
"sub50" 2 0.5391
"sub50" 2 0.6514
"sub50" 2 0.9614
"sub50" 1 0.6552
"sub50" 2 1.5661
"sub50" 2 1.2459
"sub50" 2 2.1601
"sub50" 2 1.1448
"sub50" 2 1.2114
"sub50" 2 1.1388
"sub50" 2 0.6853
"sub50" 1 1.0535
"sub50" 2 0.836
"sub50" 1 0.4141
"sub50" 2 1.4214
"sub50" 2 0.689
"sub50" 2 1.6111
"sub50" 2 0.8613
"sub50" 1 0.6364
"sub50" 1 0.6613
"sub50" 1 1.7322
"sub50" 2 1.5796
"sub50" 1 1.4241
"sub50" 1 0.2611
"sub50" 1 0.848
"sub50" 2 0.912
"sub50" 1 1.3306
"sub50" 1 1.2486
"sub50" 2 1.2814
"sub50" 2 1.422
"sub50" 1 0.629
"sub50" 2 0.6524
"sub50" 2 1.6736
"sub50" 2 1.0017
"sub50" 1 0.8765
"sub50" 2 0.6879
"sub50" 2 2.1971
"sub50" 2 0.5724
"sub51" 2 0.7057
"sub51" 2 1.141
"sub51" 1 0.8855
"sub51" 2 1.0482
"sub51" 2 1.1906
"sub51" 2 0.8024
"sub51" 2 1.0202
"sub51" 1 0.5157
"sub51" 2 1.0745
"sub51" 2 1.6272
"sub51" 2 0.642
"sub51" 2 1.0951
"sub51" 2 0.7188
"sub51" 2 2.1238
"sub51" 2 0.4846
"sub51" 2 0.9161
"sub51" 1 0.625
"sub51" 2 0.8819
"sub51" 2 0.6044
"sub51" 2 0.6299
"sub51" 2 1.0717
"sub51" 2 0.4989
"sub51" 2 0.7995
"sub51" 2 0.7135
"sub51" 2 0.44
"sub51" 2 0.9392
"sub51" 2 0.4839
"sub51" 2 0.8951
"sub51" 2 0.6336
"sub51" 2 1.1317
"sub51" 2 0.4316
"sub51" 1 1.5891
"sub51" 2 0.7033
"sub51" 2 0.6475
"sub51" 2 0.4627
"sub51" 2 0.573
"sub51" 2 0.4084
"sub51" 2 0.5086
"sub51" 2 1.3298
"sub51" 2 0.582
"sub51" 2 1.041
"sub51" 2 0.5662
"sub51" 2 0.4003
"sub51" 2 0.5762
"sub51" 2 1.2825
"sub51" 2 0.6842
"sub51" 2 0.4325
"sub51" 2 0.5919
"sub51" 2 0.6846
"sub51" 2 1.0959
"sub51" 2 0.9046
"sub51" 2 0.5233
"sub51" 1 1.0762
"sub51" 1 0.6294
"sub51" 2 0.8615
"sub51" 2 0.4274
"sub51" 2 1.7638
"sub51" 2 1.1043
"sub51" 2 0.7777
"sub51" 2 0.7818
"sub51" 2 1.0955
"sub51" 2 0.4531
"sub51" 2 0.383
"sub51" 2 0.3533
"sub51" 2 0.5357
"sub51" 2 0.6583
"sub51" 2 0.7376
"sub51" 2 0.6507
"sub51" 2 0.4215
"sub51" 2 0.3802
"sub51" 1 0.6753
"sub51" 2 0.5831
"sub51" 2 0.7636
"sub52" 2 0.6553
"sub52" 2 0.8492
"sub52" 2 0.5995
"sub52" 2 0.637
"sub52" 2 0.718
"sub52" 2 1.1865
"sub52" 2 1.457
"sub52" 2 0.7637
"sub52" 2 0.7641
"sub52" 2 0.4014
"sub52" 2 0.6843
"sub52" 2 1.0787
"sub52" 2 0.6406
"sub52" 2 0.5399
"sub52" 2 0.8504
"sub52" 2 0.865
"sub52" 2 0.5083
"sub52" 2 0.4883
"sub52" 2 0.9856
"sub52" 2 0.5976
"sub52" 2 0.7312
"sub52" 2 0.74
"sub52" 2 0.6231
"sub52" 2 0.596
"sub52" 2 0.4503
"sub52" 2 0.5603
"sub52" 2 0.9007
"sub52" 2 0.4257
"sub52" 2 0.636
"sub52" 2 0.7979
"sub52" 2 0.8742
"sub52" 2 0.6967
"sub52" 2 0.3486
"sub52" 2 0.5064
"sub52" 2 0.7668
"sub52" 2 0.6401
"sub52" 2 0.5393
"sub52" 2 0.397
"sub52" 2 0.5277
"sub52" 2 1.7524
"sub52" 2 0.4604
"sub52" 2 0.8942
"sub52" 2 1.1568
"sub52" 2 0.6042
"sub52" 2 0.8621
"sub52" 2 0.626
"sub52" 2 0.4598
"sub52" 2 0.473
"sub52" 2 0.769
"sub52" 2 0.9759
"sub52" 2 0.538
"sub52" 2 0.5708
"sub52" 2 0.8174
"sub52" 2 0.5452
"sub52" 2 0.5941
"sub52" 2 0.821
"sub52" 2 0.5368
"sub52" 2 0.6883
"sub52" 2 0.4197
"sub52" 2 0.6784
"sub52" 2 1.2168
"sub52" 2 0.4212
"sub52" 2 0.4887
"sub52" 2 0.4718
"sub52" 1 0.6935
"sub52" 1 1.2189
"sub52" 2 0.3733
"sub52" 2 0.6446
"sub52" 2 0.6601
"sub52" 2 0.7029
"sub52" 2 0.8715
"sub52" 2 0.4874
"sub52" 2 1.7922
"sub52" 2 0.4867
"sub52" 2 0.413
"sub52" 2 1.1294
"sub52" 2 1.213
"sub52" 2 0.8036
"sub52" 2 0.7191
"sub52" 2 1.5301
"sub52" 1 1.3206
"sub52" 2 0.643
"sub52" 2 0.8835
"sub52" 2 1.7111
"sub52" 2 0.5325
"sub52" 2 1.0668
"sub52" 1 0.6063
"sub52" 2 0.6281
"sub52" 2 0.7362
"sub52" 2 1.0197
"sub52" 1 0.4706
"sub52" 2 0.3082
"sub52" 1 0.4523
"sub52" 2 0.3936
"sub52" 2 0.4314
"sub52" 2 1.0362
"sub52" 2 0.9489
"sub52" 2 0.6892
"sub52" 2 0.8362
"sub52" 1 0.6229
"sub52" 2 1.0452
"sub52" 2 0.6755
"sub52" 2 0.4534
"sub52" 2 0.5867
"sub52" 2 0.7389
"sub52" 2 0.3292
"sub52" 2 0.6359
"sub52" 2 0.9371
"sub52" 2 1.1469
"sub52" 1 0.4903
"sub52" 2 0.5155
"sub52" 2 0.514
"sub52" 2 0.5866
"sub52" 2 0.425
"sub52" 2 0.6406
"sub52" 2 0.6864
"sub52" 2 0.9476
"sub52" 2 1.4437
"sub53" 2 0.8737
"sub53" 2 0.7569
"sub53" 2 0.8146
"sub53" 2 0.7817
"sub53" 2 0.5209
"sub53" 2 0.8447
"sub53" 2 0.5447
"sub53" 2 0.4516
"sub53" 2 0.4891
"sub53" 2 0.72
"sub53" 2 0.5878
"sub53" 2 0.4382
"sub53" 2 0.6389
"sub53" 2 0.7505
"sub53" 2 0.4508
"sub53" 2 1.7968
"sub53" 2 1.163
"sub53" 2 0.5104
"sub53" 2 0.8642
"sub53" 2 0.5278
"sub53" 2 0.9466
"sub53" 2 1.0206
"sub53" 2 0.5913
"sub53" 2 0.4984
"sub53" 2 0.6889
"sub53" 2 0.628
"sub53" 2 0.4772
"sub53" 2 0.5969
"sub53" 2 0.7411
"sub53" 1 0.6542
"sub53" 2 0.5186
"sub53" 2 0.5189
"sub53" 2 0.9411
"sub53" 2 0.606
"sub53" 1 0.881
"sub53" 2 1.2744
"sub53" 2 1.1548
"sub53" 2 0.4953
"sub53" 2 0.9285
"sub53" 2 1.0246
"sub53" 2 0.6423
"sub53" 2 0.6133
"sub53" 2 0.8186
"sub53" 2 0.8708
"sub53" 2 0.4567
"sub53" 2 1.4537
"sub53" 2 0.5874
"sub53" 2 0.7651
"sub53" 2 0.6429
"sub53" 2 1.6927
"sub53" 2 0.696
"sub53" 2 0.8243
"sub53" 2 0.6562
"sub53" 2 0.5811
"sub53" 2 0.9888
"sub53" 2 0.8564
"sub53" 2 0.7093
"sub53" 2 0.7972
"sub53" 2 0.8113
"sub53" 2 0.4842
"sub53" 2 0.811
"sub53" 2 0.5053
"sub53" 2 0.6914
"sub53" 2 0.8083
"sub53" 2 1.1745
"sub53" 2 0.7375
"sub53" 2 1.2058
"sub53" 2 0.5036
"sub53" 2 0.9529
"sub53" 2 1.1253
"sub53" 2 1.6489
"sub53" 2 0.467
"sub53" 2 0.9016
"sub53" 2 0.5075
"sub53" 2 0.8323
"sub53" 2 0.7728
"sub53" 2 0.4922
"sub53" 2 0.7579
"sub53" 2 0.7944
"sub53" 2 1.3691
"sub53" 2 0.7115
"sub53" 2 0.9754
"sub53" 2 0.7757
"sub53" 2 1.366
"sub53" 2 0.7018
"sub53" 2 0.6212
"sub53" 2 1.0514
"sub53" 2 0.8856
"sub53" 2 1.0866
"sub53" 2 1.5215
"sub53" 2 0.7578
"sub53" 2 1.224
"sub53" 2 1.0074
"sub53" 2 0.9133
"sub53" 2 0.9578
"sub53" 2 1.4045
"sub53" 2 0.5107
"sub53" 2 0.6215
"sub53" 2 0.9614
"sub53" 2 1.5903
"sub54" 2 0.7587
"sub54" 2 0.9596
"sub54" 2 1.1367
"sub54" 2 1.4314
"sub54" 2 1.0232
"sub54" 2 1.7193
"sub54" 2 1.3457
"sub54" 2 1.4255
"sub54" 2 0.9991
"sub54" 2 0.9414
"sub54" 2 1.5844
"sub54" 2 1.5299
"sub54" 2 0.7654
"sub54" 2 1.0524
"sub54" 2 0.6533
"sub54" 2 1.225
"sub54" 2 0.726
"sub54" 2 1.1847
"sub54" 2 0.5164
"sub54" 2 1.6467
"sub54" 2 1.6932
"sub54" 2 0.6777
"sub54" 2 1.1366
"sub54" 2 1.6529
"sub54" 2 1.5686
"sub54" 2 0.8085
"sub54" 1 0.9105
"sub54" 2 0.7664
"sub54" 2 1.1072
"sub54" 2 1.3966
"sub54" 2 0.8548
"sub54" 2 1.1694
"sub54" 2 0.8112
"sub54" 2 1.1859
"sub54" 2 0.9254
"sub54" 2 1.1377
"sub54" 2 1.1469
"sub54" 2 0.96
"sub54" 2 0.8413
"sub54" 2 0.9392
"sub54" 2 1.1372
"sub54" 2 0.6664
"sub54" 2 0.9571
"sub54" 2 0.5008
"sub54" 2 0.74
"sub54" 2 0.6305
"sub54" 2 1.1704
"sub54" 2 0.8062
"sub54" 2 0.5667
"sub54" 2 0.814
"sub54" 2 0.9527
"sub54" 2 1.202
"sub54" 2 1.0581
"sub54" 2 0.7943
"sub54" 2 1.1391
"sub54" 2 0.7236
"sub54" 2 1.1564
"sub54" 1 0.951
"sub54" 2 1.0589
"sub54" 2 0.7356
"sub54" 2 1.0536
"sub54" 2 1.0808
"sub54" 2 1.0942
"sub54" 2 1.2599
"sub54" 2 0.8115
"sub54" 2 0.5602
"sub54" 2 0.6975
"sub54" 2 0.9157
"sub54" 2 0.6872
"sub54" 2 0.9384
"sub54" 2 0.9293
"sub54" 2 1.0153
"sub54" 2 0.882
"sub54" 2 0.5023
"sub54" 2 0.5486
"sub54" 1 0.5502
"sub54" 2 0.8017
"sub54" 2 0.5573
"sub54" 2 0.6646
"sub54" 2 0.8762
"sub54" 2 0.8143
"sub56" 2 0.7915
"sub56" 2 0.5538
"sub56" 2 0.9888
"sub56" 2 0.8547
"sub56" 2 0.9556
"sub56" 2 0.8857
"sub56" 2 0.5417
"sub56" 2 0.573
"sub56" 2 0.9446
"sub56" 2 1.3301
"sub56" 2 0.6561
"sub56" 2 0.4902
"sub56" 2 1.1783
"sub56" 2 0.5103
"sub56" 2 0.7202
"sub56" 2 0.5394
"sub56" 2 0.4409
"sub56" 2 0.458
"sub56" 2 0.795
"sub56" 2 0.799
"sub56" 2 0.5315
"sub56" 2 0.5912
"sub56" 1 0.4138
"sub56" 2 1.5498
"sub56" 2 1.4503
"sub56" 1 1.0567
"sub56" 2 1.7202
"sub56" 2 1.0148
"sub56" 2 1.1667
"sub56" 2 0.4963
"sub56" 2 1.6253
"sub56" 1 1.7035
"sub56" 2 0.4864
"sub56" 2 1.9292
"sub56" 2 0.8415
"sub56" 2 1.6072
"sub56" 2 0.4498
"sub56" 1 0.6862
"sub56" 2 1.6206
"sub56" 2 0.4929
"sub56" 2 1.1762
"sub56" 2 0.5488
"sub56" 2 1.2132
"sub56" 2 0.5395
"sub56" 2 0.7649
"sub56" 2 0.6759
"sub56" 2 1.7078
"sub56" 2 1.7791
"sub56" 2 0.8321
"sub56" 2 1.5033
"sub56" 1 1.5282
"sub56" 2 1.9268
"sub56" 2 1.182
"sub56" 1 1.3205
"sub56" 2 0.9128
"sub56" 2 0.5366
"sub56" 2 1.3774
"sub56" 2 0.5545
"sub56" 2 1.2695
"sub56" 2 1.2642
"sub56" 2 0.9052
"sub56" 2 0.8431
"sub56" 2 1.7584
"sub56" 2 1.9229
"sub56" 2 0.5894
"sub56" 2 1.2759
"sub56" 2 0.5392
"sub56" 1 1.5664
"sub56" 2 1.109
"sub56" 2 0.5788
"sub56" 2 1.0151
"sub56" 1 2.0829
"sub57" 2 1.0539
"sub57" 2 0.7696
"sub57" 2 0.9501
"sub57" 2 0.4815
"sub57" 2 0.8417
"sub57" 2 1.0073
"sub57" 2 0.8116
"sub57" 2 0.7651
"sub57" 2 0.4331
"sub57" 2 0.4449
"sub57" 1 0.8397
"sub57" 2 0.5047
"sub57" 2 0.4772
"sub57" 2 0.7639
"sub57" 2 0.5137
"sub57" 2 0.4286
"sub57" 2 1.4611
"sub57" 2 0.8544
"sub57" 2 0.8473
"sub57" 2 0.9667
"sub57" 2 1.0337
"sub57" 2 0.5036
"sub57" 2 0.9804
"sub57" 2 0.5044
"sub57" 2 0.6974
"sub57" 2 0.8663
"sub57" 2 0.5953
"sub57" 1 0.3462
"sub57" 2 0.8872
"sub57" 2 0.4402
"sub57" 2 0.5797
"sub57" 2 0.8166
"sub57" 2 0.6752
"sub57" 2 0.7659
"sub57" 2 0.6398
"sub57" 2 0.7584
"sub57" 2 0.6825
"sub57" 2 0.5776
"sub57" 2 0.4886
"sub57" 2 0.6483
"sub57" 2 0.9286
"sub57" 2 0.5215
"sub57" 2 1.1425
"sub57" 2 0.7027
"sub57" 2 0.4271
"sub57" 2 0.5783
"sub57" 2 0.5304
"sub57" 2 0.4375
"sub57" 2 0.6382
"sub57" 2 0.954
"sub57" 2 0.7774
"sub57" 2 0.7569
"sub57" 2 0.3946
"sub57" 2 0.9815
"sub57" 2 0.6683
"sub57" 2 0.4882
"sub57" 2 0.5173
"sub57" 2 0.5195
"sub57" 2 0.453
"sub57" 2 0.6217
"sub57" 2 0.5865
"sub57" 2 0.8498
"sub57" 2 0.6896
"sub57" 2 0.6368
"sub57" 2 1.0232
