"subjID" "choice" "RT"
"sub47" 2 0.4529
"sub47" 2 0.3314
"sub47" 2 0.6134
"sub47" 2 0.4467
"sub47" 2 0.4689
"sub47" 2 0.3374
"sub47" 2 0.3965
"sub47" 2 0.356
"sub47" 2 0.3686
"sub47" 2 0.3797
"sub47" 2 0.3849
"sub47" 2 0.4264
"sub47" 2 0.439
"sub47" 2 0.427
"sub47" 2 0.3958
"sub47" 2 0.432
"sub47" 2 0.4893
"sub47" 2 0.667
"sub47" 2 0.6604
"sub47" 2 0.4331
"sub47" 2 0.3954
"sub47" 2 0.4421
"sub47" 2 0.3993
"sub47" 2 0.4865
"sub47" 1 0.7239
"sub47" 2 0.7141
"sub47" 2 0.4678
"sub47" 2 0.3514
"sub47" 2 0.5501
"sub47" 2 0.3715
"sub47" 2 0.3659
"sub47" 2 0.2685
"sub47" 2 0.4391
"sub47" 2 0.3863
"sub47" 2 0.5146
"sub47" 2 0.3986
"sub47" 1 0.5568
"sub47" 2 0.4862
"sub47" 2 0.4968
"sub47" 2 0.4095
"sub47" 2 0.9208
"sub47" 2 0.3968
"sub47" 2 0.5919
"sub47" 2 0.7682
"sub47" 2 0.7066
"sub48" 2 0.7126
"sub48" 2 0.764
"sub48" 2 0.4848
"sub48" 2 0.5648
"sub48" 2 0.8913
"sub48" 2 1.0704
"sub48" 2 0.7271
"sub48" 2 0.6086
"sub48" 2 0.8297
"sub48" 2 0.8889
"sub48" 2 0.9633
"sub48" 2 0.4905
"sub48" 2 0.633
"sub48" 2 0.5434
"sub48" 2 0.4032
"sub48" 2 0.773
"sub48" 2 0.9303
"sub48" 2 1.076
"sub48" 2 0.7348
"sub48" 2 1.1644
"sub48" 2 0.922
"sub48" 2 0.8918
"sub48" 2 0.547
"sub48" 2 0.8211
"sub48" 2 1.1448
"sub48" 2 0.7726
"sub48" 2 0.7707
"sub48" 2 0.6547
"sub48" 2 0.8471
"sub48" 2 0.7247
"sub48" 2 0.8749
"sub48" 2 1.3647
"sub48" 2 1.0648
"sub48" 2 0.9806
"sub48" 2 0.7482
"sub48" 2 0.6613
"sub48" 2 1.1818
"sub48" 2 0.9423
"sub48" 2 0.5257
"sub48" 2 0.7694
"sub48" 2 0.9847
"sub48" 2 1.4795
"sub48" 2 0.7477
"sub48" 2 0.7926
"sub48" 2 0.5953
"sub48" 2 1.1782
"sub48" 2 0.7598
"sub48" 2 0.8082
"sub48" 2 0.7878
"sub48" 2 1.0001
"sub48" 2 1.1474
"sub48" 2 0.8809
"sub48" 2 0.8685
"sub48" 2 0.6269
"sub48" 2 0.8538
"sub48" 2 0.6399
"sub48" 2 0.578
"sub48" 2 0.6157
"sub48" 2 0.5418
"sub48" 2 0.7739
"sub48" 2 1.1969
"sub48" 2 0.9117
"sub48" 2 0.5686
"sub48" 2 1.1185
"sub48" 2 0.9805
"sub48" 2 0.7344
"sub48" 2 0.9112
"sub48" 2 1.0011
"sub48" 2 1.3669
"sub48" 2 1.0842
"sub48" 2 0.707
"sub48" 2 0.9709
"sub48" 2 0.6472
"sub48" 2 0.8712
"sub48" 2 0.9672
"sub48" 2 0.8168
"sub48" 2 1.3203
"sub48" 2 1.0215
"sub48" 2 1.3111
"sub48" 2 0.9553
"sub48" 2 1.4645
"sub48" 2 0.8407
"sub48" 2 1.3629
"sub48" 2 1.089
"sub48" 2 0.9514
"sub48" 2 1.1391
"sub48" 2 0.7893
"sub48" 2 1.0616
"sub48" 2 1.2564
"sub48" 2 1.1621
"sub48" 2 0.5927
"sub48" 2 0.7392
"sub48" 2 0.8637
"sub48" 2 0.7553
"sub48" 2 0.8405
"sub48" 2 1.4898
"sub48" 2 0.9936
"sub48" 2 0.4743
"sub48" 2 0.6869
"sub48" 2 0.8066
"sub48" 2 1.1055
"sub48" 2 0.8153
"sub48" 2 0.9198
"sub48" 2 0.7703
"sub48" 2 1.0352
"sub48" 2 0.8254
"sub48" 2 0.8882
"sub48" 2 0.9285
"sub48" 2 1.3097
"sub48" 2 0.804
"sub48" 2 1.4664
"sub49" 2 0.5826
"sub49" 2 1.2788
"sub49" 1 0.7068
"sub49" 2 1.2975
"sub49" 2 0.9543
"sub49" 2 0.7967
"sub49" 2 2.2008
"sub49" 2 0.576
"sub49" 2 1.5446
"sub49" 2 0.7205
"sub49" 2 1.0937
"sub49" 2 1.1324
"sub49" 2 0.8662
"sub49" 2 1.5679
"sub49" 2 0.831
"sub49" 2 0.6399
"sub49" 1 0.3754
"sub49" 2 0.487
"sub49" 1 0.661
"sub49" 1 0.7903
"sub49" 1 1.0794
"sub49" 2 2.2516
"sub49" 2 1.0877
"sub49" 2 0.8824
"sub49" 2 1.1616
"sub49" 2 0.5804
"sub49" 2 0.6798
"sub49" 2 1.8958
"sub49" 2 0.7497
"sub49" 2 0.5255
"sub49" 2 2.3467
"sub49" 2 0.8979
"sub49" 2 1.1023
"sub49" 2 0.7803
"sub49" 2 0.5897
"sub49" 2 0.5481
"sub49" 2 0.8562
"sub49" 2 0.4735
"sub49" 2 0.6226
"sub49" 2 0.7404
"sub49" 2 0.6698
"sub49" 2 1.0098
"sub49" 2 1.7864
"sub49" 1 0.6373
"sub49" 2 0.6865
"sub49" 2 0.9642
"sub49" 2 0.551
"sub49" 2 0.6625
"sub49" 2 0.5349
"sub49" 1 0.7645
"sub49" 2 1.4308
"sub49" 1 0.5993
"sub49" 2 1.7804
"sub49" 2 1.2828
"sub49" 2 1.7414
"sub49" 2 0.732
"sub49" 2 0.7088
"sub49" 2 2.3037
"sub49" 2 0.452
"sub49" 2 0.8258
"sub49" 1 0.9259
"sub49" 2 0.5231
"sub49" 2 0.5307
"sub49" 2 0.8803
"sub49" 2 0.7106
"sub49" 2 0.7685
"sub49" 2 0.3435
"sub49" 2 0.4749
"sub49" 2 0.5937
"sub49" 2 0.5387
"sub49" 2 0.6725
"sub49" 2 0.5419
"sub49" 2 0.6996
"sub49" 2 1.3179
"sub49" 2 1.2029
"sub50" 1 0.4856
"sub50" 2 1.2411
"sub50" 2 0.7199
"sub50" 1 1.2029
"sub50" 2 1.5479
"sub50" 2 0.8305
"sub50" 2 0.9109
"sub50" 1 2.2913
"sub50" 2 1.2765
"sub50" 2 0.7695
"sub50" 1 0.8473
"sub50" 2 0.6919
"sub50" 1 0.7178
"sub50" 1 0.4668
"sub50" 2 0.3771
"sub50" 2 2.0866
"sub50" 2 1.2758
"sub50" 2 1.3361
"sub50" 2 1.0284
"sub50" 2 2.052
"sub50" 2 0.5618
"sub50" 2 1.4208
"sub50" 2 0.4163
"sub50" 2 1.1332
"sub50" 2 0.6157
"sub50" 2 0.6063
"sub50" 2 1.2641
"sub50" 2 0.6162
"sub50" 2 0.7324
"sub50" 2 0.9073
"sub50" 2 0.308
"sub50" 1 0.2816
"sub50" 2 0.6648
"sub50" 1 2.5542
"sub50" 2 0.9494
"sub50" 2 0.7167
"sub50" 2 1.1555
"sub50" 2 1.3184
"sub50" 2 1.3353
"sub50" 2 1.1014
"sub50" 2 0.5278
"sub50" 1 0.4234
"sub50" 2 0.9909
"sub50" 1 0.7001
"sub50" 2 1.1494
"sub50" 2 1.4539
"sub50" 1 0.9414
"sub50" 2 1.3702
"sub50" 2 2.0131
"sub50" 1 1.1964
"sub50" 1 2.0245
"sub50" 2 0.8358
"sub50" 2 1.3901
"sub50" 2 0.6074
"sub50" 2 0.8984
"sub50" 2 1.4093
"sub50" 2 2.5565
"sub50" 1 0.7589
"sub50" 1 1.0221
"sub50" 2 0.589
"sub50" 1 1.4604
"sub50" 2 1.2256
"sub50" 1 0.3228
"sub50" 2 1.1776
"sub50" 2 1.2247
"sub50" 1 2.6324
"sub50" 2 0.9314
"sub50" 1 0.9065
"sub50" 1 0.2337
"sub50" 2 0.5907
"sub51" 2 1.4959
"sub51" 2 1.0954
"sub51" 1 1.171
"sub51" 2 0.9937
"sub51" 2 1.0266
"sub51" 2 0.872
"sub51" 2 0.9687
"sub51" 2 0.6491
"sub51" 1 1.094
"sub51" 1 0.6554
"sub51" 2 0.4102
"sub51" 2 0.7504
"sub51" 2 0.4028
"sub51" 2 1.5299
"sub51" 2 0.6465
"sub51" 2 0.6803
"sub51" 2 0.8078
"sub51" 2 0.4843
"sub51" 2 0.8009
"sub51" 1 0.6985
"sub51" 2 0.7012
"sub51" 1 0.8227
"sub51" 2 0.6111
"sub51" 1 0.4512
"sub51" 2 0.947
"sub51" 2 0.4678
"sub51" 2 0.4809
"sub51" 2 0.5557
"sub51" 1 0.6231
"sub51" 2 0.8579
"sub51" 2 0.3983
"sub51" 2 0.5885
"sub51" 2 0.4629
"sub51" 2 0.9621
"sub51" 2 1.0059
"sub51" 2 0.5175
"sub51" 2 0.503
"sub51" 2 0.3953
"sub51" 2 0.5075
"sub51" 2 0.9116
"sub51" 2 1.6605
"sub51" 2 0.415
"sub51" 1 1.0075
"sub51" 2 0.9202
"sub51" 2 1.088
"sub51" 2 0.7982
"sub51" 2 0.6772
"sub51" 2 0.3464
"sub51" 2 0.8534
"sub51" 2 0.4319
"sub51" 2 0.8581
"sub51" 2 0.6496
"sub51" 2 0.5169
"sub51" 1 0.6616
"sub51" 2 0.9673
"sub51" 2 0.3928
"sub51" 2 0.7433
"sub51" 2 0.6673
"sub51" 2 0.864
"sub51" 2 0.5186
"sub51" 2 1.218
"sub51" 2 0.8159
"sub51" 2 1.4319
"sub51" 2 0.5758
"sub51" 2 0.5401
"sub51" 2 0.7367
"sub51" 2 0.6819
"sub51" 2 0.631
"sub51" 1 0.452
"sub51" 2 0.4936
"sub51" 2 0.5684
"sub51" 1 1.3249
"sub51" 2 0.5739
"sub51" 2 0.479
"sub51" 2 0.4958
"sub51" 2 0.6679
"sub51" 2 0.8003
"sub51" 2 0.6135
"sub51" 2 0.8342
"sub51" 2 0.4146
"sub51" 2 1.1318
"sub51" 2 0.6189
"sub51" 2 0.4781
"sub51" 2 1.0229
"sub51" 1 0.589
"sub51" 2 0.634
"sub51" 2 0.7061
"sub51" 1 0.5372
"sub51" 2 0.3867
"sub51" 2 1.028
"sub51" 2 0.5094
"sub51" 2 0.3571
"sub51" 1 0.3611
"sub51" 2 0.5921
"sub51" 2 0.567
"sub51" 1 0.5073
"sub51" 2 0.668
"sub51" 2 0.4678
"sub51" 2 0.6153
"sub51" 2 0.8844
"sub51" 2 0.6313
"sub51" 2 0.4396
"sub51" 2 0.4383
"sub52" 2 0.4438
"sub52" 2 0.7553
"sub52" 2 1.4437
"sub52" 2 0.5938
"sub52" 2 0.7354
"sub52" 2 0.9627
"sub52" 2 0.4186
"sub52" 2 0.8729
"sub52" 2 0.5569
"sub52" 2 0.7709
"sub52" 2 1.1236
"sub52" 2 0.4348
"sub52" 2 0.5932
"sub52" 2 0.6478
"sub52" 2 0.8858
"sub52" 2 1.4587
"sub52" 2 0.6018
"sub52" 2 1.7086
"sub52" 2 0.4502
"sub52" 2 1.4184
"sub52" 1 0.8647
"sub52" 2 0.5121
"sub52" 2 0.4354
"sub52" 2 0.9298
"sub52" 1 0.7132
"sub52" 2 1.0065
"sub52" 2 0.7506
"sub52" 2 1.3755
"sub52" 2 1.6458
"sub52" 2 0.9253
"sub52" 2 0.4705
"sub52" 2 0.7129
"sub52" 2 0.6659
"sub52" 2 0.622
"sub52" 2 0.6633
"sub52" 2 0.7572
"sub52" 2 0.8561
"sub52" 2 0.5431
"sub52" 2 0.3511
"sub52" 1 1.1381
"sub52" 2 0.7667
"sub52" 2 1.0705
"sub52" 2 0.452
"sub52" 2 0.6344
"sub52" 2 0.4559
"sub52" 2 0.7754
"sub52" 2 0.8339
"sub52" 2 0.4019
"sub52" 2 0.4651
"sub52" 2 0.9446
"sub52" 2 0.7062
"sub52" 1 1.8338
"sub52" 1 0.508
"sub52" 2 0.7119
"sub52" 2 0.7469
"sub52" 2 0.8467
"sub52" 2 0.4932
"sub52" 2 0.5175
"sub52" 2 0.4836
"sub52" 2 0.6023
"sub52" 2 0.9926
"sub52" 2 0.4197
"sub52" 2 0.3984
"sub52" 2 0.5
"sub52" 2 0.4206
"sub52" 2 0.5969
"sub52" 2 0.9799
"sub52" 2 0.7621
"sub52" 2 0.5126
"sub52" 2 0.3573
"sub52" 2 0.4132
"sub52" 2 0.6443
"sub52" 2 1.7579
"sub52" 2 0.396
"sub52" 2 1.2629
"sub52" 2 0.9801
"sub52" 2 0.4739
"sub52" 2 0.3886
"sub52" 1 0.5034
"sub52" 2 0.3404
"sub52" 2 0.3746
"sub52" 2 0.419
"sub52" 2 0.3978
"sub52" 2 0.4628
"sub52" 2 0.3754
"sub52" 1 0.4842
"sub52" 2 0.8241
"sub52" 2 0.3433
"sub52" 2 0.4526
"sub52" 2 0.5282
"sub52" 2 0.8364
"sub52" 2 0.4329
"sub52" 2 0.4674
"sub52" 2 0.5469
"sub52" 2 0.3485
"sub52" 2 0.7339
"sub52" 1 0.4381
"sub52" 2 0.5393
"sub52" 2 0.3845
"sub52" 2 0.8598
"sub52" 2 0.9975
"sub52" 2 1.3116
"sub52" 2 0.4735
"sub52" 2 1.0413
"sub52" 2 0.9935
"sub52" 2 0.3721
"sub52" 1 0.9134
"sub52" 2 0.4357
"sub53" 2 1.0624
"sub53" 2 1.0767
"sub53" 2 0.4036
"sub53" 2 0.7586
"sub53" 2 0.842
"sub53" 2 0.5132
"sub53" 2 0.5387
"sub53" 2 0.6567
"sub53" 2 0.4454
"sub53" 2 0.9736
"sub53" 2 1.3079
"sub53" 2 0.6004
"sub53" 2 0.7024
"sub53" 2 0.4478
"sub53" 2 0.8255
"sub53" 2 0.7024
"sub53" 2 1.0863
"sub53" 2 0.488
"sub53" 2 0.9482
"sub53" 2 0.6601
"sub53" 2 1.1621
"sub53" 1 0.4164
"sub53" 2 0.5365
"sub53" 2 0.7958
"sub53" 2 0.5529
"sub53" 2 0.4924
"sub53" 2 0.6489
"sub53" 2 0.8895
"sub53" 2 0.7218
"sub53" 2 0.6806
"sub53" 2 0.4548
"sub53" 2 0.4191
"sub53" 2 0.6974
"sub53" 2 0.5529
"sub53" 2 0.4556
"sub53" 2 0.4123
"sub53" 2 0.8059
"sub53" 2 0.7729
"sub53" 2 0.5463
"sub53" 2 1.0701
"sub53" 2 1.1337
"sub53" 2 0.8859
"sub53" 2 0.5839
"sub53" 2 0.9084
"sub53" 2 0.7399
"sub53" 2 0.4283
"sub53" 2 1.1869
"sub53" 2 1.0348
"sub53" 2 1.3325
"sub53" 2 1.1034
"sub53" 2 0.6919
"sub53" 2 0.5168
"sub53" 2 0.6357
"sub53" 2 0.7147
"sub53" 2 0.4678
"sub53" 2 0.8485
"sub53" 1 0.4153
"sub53" 2 0.4598
"sub53" 2 0.7294
"sub53" 1 0.6198
"sub53" 2 0.6433
"sub53" 2 0.4711
"sub53" 2 0.4996
"sub53" 2 0.6608
"sub53" 2 0.4411
"sub53" 2 0.7892
"sub53" 2 0.735
"sub53" 2 0.53
"sub53" 2 0.4923
"sub53" 2 0.687
"sub53" 2 0.7769
"sub53" 2 0.8135
"sub53" 2 0.7394
"sub53" 2 0.4804
"sub53" 2 0.5333
"sub53" 2 0.5735
"sub53" 2 0.7956
"sub53" 2 0.562
"sub53" 2 0.7059
"sub53" 2 0.761
"sub53" 2 0.5098
"sub53" 2 0.8937
"sub53" 2 0.789
"sub53" 2 1.585
"sub53" 2 1.1886
"sub53" 2 0.7817
"sub53" 2 0.6689
"sub53" 2 0.6443
"sub53" 2 1.1852
"sub53" 2 0.6204
"sub53" 2 0.877
"sub53" 2 1.1282
"sub53" 2 1.1514
"sub53" 2 0.4814
"sub53" 2 0.6427
"sub53" 2 0.5041
"sub53" 2 1.0415
"sub53" 2 0.8261
"sub53" 2 0.486
"sub53" 2 0.7851
"sub53" 2 0.793
"sub54" 2 1.0089
"sub54" 2 0.9876
"sub54" 2 1.1848
"sub54" 2 0.7635
"sub54" 2 1.1214
"sub54" 2 1.4297
"sub54" 1 1.0607
"sub54" 1 0.9385
"sub54" 2 1.3161
"sub54" 1 0.8319
"sub54" 2 1.1092
"sub54" 2 1.4306
"sub54" 2 1.3767
"sub54" 2 0.8764
"sub54" 2 1.6158
"sub54" 2 1.2729
"sub54" 2 0.5117
"sub54" 2 0.8127
"sub54" 1 1.4625
"sub54" 2 0.7254
"sub54" 2 0.7532
"sub54" 2 1.0683
"sub54" 1 1.0455
"sub54" 2 1.1049
"sub54" 2 1.4653
"sub54" 2 0.7606
"sub54" 2 0.6229
"sub54" 1 0.9798
"sub54" 2 1.0095
"sub54" 2 0.9978
"sub54" 2 0.6175
"sub54" 2 0.8744
"sub54" 2 0.5616
"sub54" 2 0.503
"sub54" 2 0.8923
"sub54" 2 1.0856
"sub54" 2 1.0191
"sub54" 2 0.7187
"sub54" 2 0.6846
"sub54" 2 1.2163
"sub54" 2 1.4055
"sub54" 2 0.69
"sub54" 2 0.9453
"sub54" 2 1.6769
"sub54" 1 0.989
"sub54" 2 1.0242
"sub54" 2 1.5003
"sub54" 2 0.6405
"sub54" 2 0.9725
"sub54" 2 0.8272
"sub54" 1 0.8384
"sub54" 1 0.9903
"sub54" 2 1.2809
"sub54" 2 1.7777
"sub54" 2 1.1189
"sub54" 2 0.639
"sub54" 2 0.4642
"sub54" 2 1.3878
"sub54" 2 0.5033
"sub54" 1 0.816
"sub54" 2 0.7751
"sub54" 2 0.9729
"sub54" 2 0.7157
"sub54" 2 1.5555
"sub54" 1 0.5149
"sub54" 1 0.9782
"sub54" 2 1.5404
"sub54" 2 0.8944
"sub54" 1 1.0237
"sub54" 2 0.9149
"sub54" 1 1.0611
"sub54" 1 0.6378
"sub54" 2 0.8001
"sub54" 1 0.6941
"sub54" 2 1.0306
"sub54" 1 1.1237
"sub54" 1 1.0748
"sub54" 2 0.7075
"sub54" 2 0.4
"sub54" 2 0.7641
"sub54" 2 0.8325
"sub54" 2 0.4745
"sub54" 2 0.7172
"sub54" 2 0.9027
"sub54" 2 0.7222
"sub54" 2 0.6162
"sub54" 2 0.8559
"sub54" 2 0.5799
"sub56" 2 1.1241
"sub56" 2 0.542
"sub56" 2 0.7604
"sub56" 2 1.0371
"sub56" 2 0.5445
"sub56" 2 0.4603
"sub56" 2 0.6507
"sub56" 2 0.6504
"sub56" 2 1.003
"sub56" 2 0.6424
"sub56" 2 0.3923
"sub56" 2 0.5573
"sub56" 2 0.8908
"sub56" 2 1.141
"sub56" 2 0.5223
"sub56" 2 0.6449
"sub56" 2 0.7148
"sub56" 2 0.773
"sub56" 2 0.5854
"sub56" 1 0.6129
"sub56" 2 0.8517
"sub56" 2 0.4655
"sub56" 2 0.9044
"sub56" 2 1.2632
"sub56" 1 0.8664
"sub56" 2 0.6233
"sub56" 2 0.9003
"sub56" 2 0.6395
"sub56" 2 0.9658
"sub56" 1 0.6649
"sub56" 2 1.3882
"sub56" 2 0.4101
"sub56" 2 1.0487
"sub56" 2 0.7284
"sub56" 2 0.6833
"sub56" 2 1.3758
"sub56" 1 0.767
"sub56" 2 0.9779
"sub56" 2 0.6124
"sub56" 2 0.6916
"sub56" 2 0.4733
"sub56" 2 0.8212
"sub56" 2 0.4969
"sub56" 2 0.5476
"sub56" 2 0.6348
"sub56" 2 0.9674
"sub56" 2 1.614
"sub56" 2 0.7288
"sub56" 2 0.7541
"sub56" 2 0.8236
"sub56" 2 0.671
"sub56" 2 1.9415
"sub56" 1 1.7902
"sub56" 2 0.6183
"sub56" 2 0.5887
"sub56" 2 0.6323
"sub56" 2 1.1685
"sub56" 2 0.768
"sub56" 2 1.5964
"sub56" 2 0.9955
"sub56" 2 1.0859
"sub56" 2 0.4931
"sub56" 2 1.1537
"sub56" 2 0.5255
"sub56" 2 1.2484
"sub56" 2 0.6423
"sub56" 2 0.8911
"sub56" 2 1.277
"sub56" 1 1.0714
"sub56" 2 1.6671
"sub56" 2 0.5768
"sub56" 2 0.7188
"sub56" 2 0.5502
"sub56" 2 0.6153
"sub56" 2 0.8928
"sub56" 2 0.6082
"sub56" 2 1.1132
"sub56" 2 0.9241
"sub56" 2 1.6586
"sub56" 2 1.5895
"sub56" 2 1.3497
"sub56" 2 0.6753
"sub56" 2 1.0301
"sub56" 2 0.8805
"sub56" 2 0.5984
"sub56" 2 1.003
"sub56" 2 0.8113
"sub56" 2 0.8426
"sub56" 2 0.784
"sub56" 2 0.793
"sub56" 2 0.7574
"sub56" 2 1.5372
"sub56" 2 1.4513
"sub56" 2 0.931
"sub56" 2 0.6065
"sub56" 2 0.5542
"sub56" 2 1.2882
"sub56" 1 1.0239
"sub56" 2 0.449
"sub56" 2 1.1126
"sub57" 2 0.6569
"sub57" 2 0.6817
"sub57" 2 0.4852
"sub57" 2 0.4635
"sub57" 2 0.929
"sub57" 2 1.0607
"sub57" 2 1.1061
"sub57" 2 1.1411
"sub57" 2 0.9783
"sub57" 2 0.6051
"sub57" 2 0.8536
"sub57" 2 0.5018
"sub57" 2 0.4253
"sub57" 2 0.776
"sub57" 2 0.6346
"sub57" 2 0.864
"sub57" 2 0.8871
"sub57" 2 0.4809
"sub57" 2 0.7028
"sub57" 2 0.5969
"sub57" 2 0.4699
"sub57" 2 0.4806
"sub57" 2 0.5518
"sub57" 2 1.0987
"sub57" 2 1.0228
"sub57" 2 0.6295
"sub57" 2 0.6156
"sub57" 2 0.52
"sub57" 2 0.503
"sub57" 2 0.5641
"sub57" 2 1.0355
"sub57" 2 0.9592
"sub57" 2 0.5534
"sub57" 2 0.5253
"sub57" 2 0.4068
"sub57" 2 0.4455
"sub57" 2 0.4689
"sub57" 2 1.0038
"sub57" 2 0.7774
"sub57" 2 0.8385
"sub57" 2 0.5711
"sub57" 2 0.8666
"sub57" 2 0.8467
"sub57" 2 0.5726
"sub57" 2 1.1991
"sub57" 2 0.6363
"sub57" 2 0.9966
"sub57" 2 0.4741
"sub57" 2 0.488
"sub57" 2 0.4394
"sub57" 2 0.81
"sub57" 2 0.5504
"sub57" 2 0.4534
"sub57" 2 0.5046
"sub57" 2 0.516
"sub57" 2 0.5629
"sub57" 2 0.4643
"sub57" 2 0.6342
"sub57" 2 0.5969
"sub57" 2 0.4255
"sub57" 2 0.5165
"sub57" 2 0.7297
"sub57" 2 0.9611
"sub57" 2 0.4202
"sub57" 2 0.7645
"sub57" 2 0.7629
"sub57" 2 0.6712
"sub57" 2 0.8103
"sub57" 2 1.1326
"sub57" 2 1.2656
"sub57" 2 0.6478
"sub57" 2 1.0858
"sub57" 2 0.4589
"sub57" 2 1.109
"sub57" 2 0.473
"sub57" 2 0.8367
"sub57" 2 0.6941
"sub57" 2 0.5762
"sub57" 2 0.8613
"sub57" 2 0.9012
"sub57" 2 0.4453
"sub57" 2 0.4158
"sub57" 2 0.6581
"sub57" 2 1.0477
"sub57" 2 0.5077
"sub57" 2 0.6335
"sub57" 2 0.9969
"sub57" 2 0.7346
"sub57" 2 0.5629
"sub57" 2 0.8305
"sub57" 2 0.9218
"sub57" 2 0.4256
"sub57" 2 0.5632
"sub57" 2 0.6614
"sub57" 2 0.7363
"sub57" 2 0.7549
"sub57" 2 1.0656
"sub57" 2 1.1887
"sub57" 2 0.7802
"sub57" 2 0.6674
"sub57" 2 0.8562
"sub58" 2 0.6194
"sub58" 2 0.8735
"sub58" 2 0.8482
"sub58" 2 0.8047
"sub58" 2 0.878
"sub58" 2 0.7196
"sub58" 2 0.6579
"sub58" 2 0.9382
"sub58" 1 1.2696
"sub58" 2 0.9286
"sub58" 2 1.7392
"sub58" 1 0.6784
"sub58" 2 0.8809
"sub58" 2 0.8484
"sub58" 2 0.4732
"sub58" 2 0.8284
"sub58" 2 0.4736
"sub58" 2 0.5615
"sub58" 2 0.6385
"sub58" 2 0.7906
"sub58" 2 0.5459
"sub58" 2 0.6242
"sub58" 2 0.7755
"sub58" 2 0.4635
"sub58" 2 1.116
"sub58" 2 1.156
"sub58" 2 1.2761
"sub58" 2 0.9759
"sub58" 2 0.8236
"sub58" 2 0.4166
"sub58" 2 1.2212
"sub58" 2 0.5118
"sub58" 2 0.4523
"sub58" 2 0.4811
"sub58" 2 1.009
"sub58" 2 0.6907
"sub58" 2 0.4378
"sub58" 2 0.5428
"sub58" 2 2.1477
"sub58" 2 0.6775
"sub58" 2 0.4465
"sub58" 2 0.926
"sub58" 2 0.5732
"sub58" 2 0.4178
"sub58" 2 0.4975
"sub58" 2 0.4561
"sub58" 2 1.4981
"sub58" 2 0.6724
"sub58" 2 1.5152
"sub58" 2 0.8557
"sub58" 2 0.583
"sub58" 2 0.5109
"sub58" 2 0.795
"sub58" 2 0.4223
"sub58" 2 1.2647
"sub58" 2 0.8671
"sub58" 2 0.7994
"sub58" 2 1.166
"sub58" 2 0.8273
"sub58" 2 0.9018
"sub58" 2 0.4448
"sub58" 2 1.0172
"sub58" 2 0.419
"sub58" 2 0.4945
"sub58" 2 0.5226
"sub58" 2 0.7329
"sub58" 2 0.5962
"sub58" 2 0.7096
"sub58" 2 0.415
"sub58" 2 0.6007
"sub58" 2 1.0912
"sub58" 2 0.7827
"sub58" 2 0.5044
"sub58" 2 0.7785
"sub58" 2 0.823
"sub58" 2 0.5515
"sub58" 2 0.8892
"sub58" 2 0.4561
"sub58" 2 0.9035
"sub58" 2 0.8329
"sub58" 2 0.9059
"sub58" 2 0.7684
"sub58" 2 0.743
"sub58" 2 0.5288
"sub58" 2 0.6158
"sub58" 2 0.7199
"sub58" 2 0.7469
"sub58" 2 1.3398
"sub58" 2 0.5228
"sub58" 2 1.0511
"sub58" 2 0.5399
"sub58" 2 0.7163
"sub58" 2 0.6723
"sub58" 2 1.0061
"sub58" 2 1.4438
"sub58" 2 1.7406
"sub58" 2 1.5417
"sub58" 2 1.2496
"sub58" 2 0.6964
"sub58" 2 0.7572
"sub58" 2 0.853
"sub58" 2 0.9735
"sub58" 2 0.4836
"sub58" 2 0.4675
"sub58" 2 0.891
"sub58" 2 1.53
"sub58" 2 0.8267
"sub59" 2 0.4485
"sub59" 2 0.6552
"sub59" 2 0.4405
"sub59" 2 0.4837
"sub59" 2 0.547
"sub59" 2 0.4796
"sub59" 2 0.6531
"sub59" 2 0.985
"sub59" 2 0.6627
"sub59" 2 0.8661
"sub59" 2 0.515
"sub59" 2 0.5406
"sub59" 2 0.5352
"sub59" 2 0.5574
"sub59" 2 0.52
"sub59" 2 1.0351
"sub59" 2 0.513
"sub59" 2 0.4612
"sub59" 1 0.6746
"sub59" 2 0.4979
"sub59" 2 0.6924
"sub59" 2 0.497
"sub59" 2 0.602
"sub59" 2 0.7495
"sub59" 2 0.5994
"sub59" 2 0.4724
"sub59" 2 0.776
"sub59" 2 0.5233
"sub59" 2 0.7566
"sub59" 2 0.6577
"sub59" 2 0.6045
"sub59" 2 0.7677
"sub59" 2 0.6299
"sub59" 2 0.4682
"sub59" 2 0.5754
"sub59" 2 0.6222
"sub59" 2 0.8667
"sub59" 2 0.8427
"sub59" 2 0.5029
"sub59" 2 0.5089
"sub59" 2 1.0014
"sub59" 2 0.8547
"sub59" 2 0.673
"sub59" 2 1.1297
"sub59" 2 0.4964
"sub59" 2 0.5141
"sub59" 2 0.4703
"sub59" 2 0.4882
"sub59" 2 0.6554
"sub59" 2 0.4057
"sub59" 2 0.6589
"sub59" 2 0.8457
"sub59" 2 0.649
"sub59" 2 1.1077
"sub59" 2 0.4667
"sub59" 2 0.6474
"sub59" 1 0.819
"sub59" 2 0.731
"sub59" 2 0.5948
"sub59" 2 0.5757
"sub59" 2 0.4891
"sub59" 2 0.6913
"sub59" 2 0.9276
"sub59" 2 0.6224
"sub59" 2 0.4094
"sub59" 2 0.9261
"sub59" 2 0.6157
"sub59" 2 0.5376
"sub59" 2 0.5573
"sub59" 2 0.4582
"sub59" 2 0.4927
"sub59" 2 0.5433
"sub59" 2 0.8599
"sub59" 2 0.6136
"sub59" 2 0.5179
